src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,217.28.58.195,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.009,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,217.28.58.195,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,194.105.77.81,1,1,5,4,223,177,40,52,44.6,5.64,40,49,44.25,4.26,0,0.266,0.197,0.114,0.001,0.266,0.176,0.124,1,0,0,0,0,0,0,194.105.77.81,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,82.129.119.139,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,82.129.119.139,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,193.163.92.249,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.079,0.618,0.392,0.331,0.748,0.572,0.176,1,0,0,0,0,0,0.330845,193.163.92.249,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.135.136.30,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.008,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,140.135.136.30,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,4.137.160.212,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.312,0.208,0.147,0.311,0.312,0.312,0,1,0,0,0,0,0,0,4.137.160.212,AB Regin,:,Regin,7
192.168.158.111,110.149.137.85,1,1,5,4,223,228,40,52,44.6,5.64,40,96,57,23.04,0,0.96,0.682,0.395,0.248,0.96,0.623,0.292,1,0,0,0,0,0,0.661217,110.149.137.85,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.70.5.222,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.29,0.208,0.121,0,0.276,0.136,0.133,1,0,0,0,0,0,0,94.70.5.222,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,4.137.160.210,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.308,0.205,0.145,0.305,0.307,0.306,0.001,1,0,0,0,0,0,0,4.137.160.210,AB Regin,:,Regin,7
192.168.158.111,1.52.160.26,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.581,1.543,1.699,0.001,3.819,1.332,1.304,1,0,0,0,0,0,0.001483,1.52.160.26,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.160.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.319,0.213,0.15,0.318,0.319,0.319,0.001,1,0,0,0,0,0,0,4.137.160.215,AB Regin,:,Regin,7
192.168.158.111,1.41.23.15,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.008,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,1.41.23.15,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,140.25.118.178,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.001,1.507,0.494,0,0,0,0,0,0,0,0,0,0,-1,140.25.118.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.160.244,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.311,0.311,0.311,0,1,0,0,0,0,0,0,4.137.160.244,AB Regin,:,Regin,7
192.168.158.111,158.144.86.71,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.343,0.254,0.147,0.008,0.34,0.173,0.162,1,0,0,0,0,0,0,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,4.137.162.214,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.31,0.206,0.146,0.309,0.31,0.31,0,1,0,0,0,0,0,0,4.137.162.214,AB Regin,:,Regin,7
192.168.158.111,1.41.146.142,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.146.142,ABB,:,ABB,0
192.168.158.111,77.113.31.206,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.254,0.189,0.109,0.001,0.255,0.127,0.125,1,0,0,0,0,0,0.001784,77.113.31.206,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,82.129.82.57,1,1,5,5,223,275,40,52,44.6,5.64,40,107,55,26.18,0,1.171,0.479,0.427,0,0.78,0.388,0.276,1,0,0,0,0,0,0.780277,82.129.82.57,HMS,Communication Module:Anybus-CC Modbus-TCP (2-Port),HMS,5
192.168.158.111,94.31.117.192,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.313,0.208,0.147,0.312,0.312,0.312,0,1,0,0,0,0,0,0,94.31.117.192,AB Regin,:,Regin,7
192.168.158.111,1.52.160.27,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.27,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.162.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.32,0.213,0.151,0.319,0.321,0.32,0.001,1,0,0,0,0,0,0,4.137.162.215,AB Regin,:,Regin,7
192.168.158.111,94.68.195.39,1,1,7,5,315,262,40,52,45,5.78,40,90,52.4,19.37,0,1.013,0.395,0.325,0.046,0.505,0.303,0.165,1,0,0,0,0,0,0,94.68.195.39,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,140.3.209.5,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,94.31.117.198,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.315,0.21,0.148,0.314,0.315,0.315,0,1,0,0,0,0,0,0,94.31.117.198,AB Regin,:,Regin,7
192.168.158.111,140.184.252.163,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.361,0.263,0.152,0,0.361,0.24,0.17,1,0,0,0,0,0,0,140.184.252.163,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,94.31.117.203,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.328,0.218,0.154,0.327,0.328,0.327,0,1,0,0,0,0,0,0,94.31.117.203,AB Regin,:,Regin,7
192.168.158.111,158.140.236.69,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.291,0.213,0.123,0.009,0.289,0.193,0.13,1,0,0,0,0,0,0,158.140.236.69,ABB,:,ABB,0
192.168.158.111,94.31.117.202,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.312,0.208,0.147,0.311,0.311,0.311,0,1,0,0,0,0,0,0,94.31.117.202,AB Regin,:,Regin,7
192.168.158.111,94.68.23.17,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,194.206.69.12,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,194.206.69.12,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,81.209.88.127,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.261,0.174,0.123,0.26,0.261,0.26,0,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.336,0.248,0.143,0,0.334,0.196,0.16,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.160.79,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.79,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.147.178,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.578,1.221,1.544,0.136,3.64,0.914,1.138,1,0,0,0,0,0,0.258954,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.3.23.91,1,1,8,8,366,532,40,52,45.75,5.76,40,144,66.5,44.76,0,3.437,1.46,1.218,0,3.142,1.248,1.176,1,0,0,0,0,0,0.485938,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.165.10,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.395,0.29,0.167,0.021,0.375,0.257,0.167,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,94.68.163.212,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.623,0.425,0.248,0.05,0.623,0.379,0.241,1,0,0,0,0,0,0,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,94.28.187.158,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.324,0.216,0.152,0.323,0.323,0.323,0,1,0,0,0,0,0,0,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,1.52.160.92,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.721,1.786,1.63,0.234,4.182,1.392,1.429,1,0,0,0,0,0,0.842778,1.52.160.92,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,110.38.207.195,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.375,0.277,0.16,0,0.372,0.245,0.173,1,0,0,0,0,0,0,110.38.207.195,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.41.121.54,1,1,7,5,315,534,40,52,45,5.78,40,366,106.8,129.61,0,1.393,0.522,0.513,0,1.393,0.457,0.565,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,94.28.187.220,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.321,0.214,0.151,0.321,0.321,0.321,0,1,0,0,0,0,0,0,94.28.187.220,AB Regin,:,Regin,7
192.168.158.111,140.135.137.137,1,1,8,2,388,84,40,52,48.5,4.92,40,44,42,2,0,6.01,1.896,1.931,12.257,12.257,12.257,0,1,0,0,0,0,0,-1,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.192.49,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0.001,0.499,0.324,0.229,0.016,0.499,0.326,0.22,1,0,0,0,0,0,0,44.158.192.49,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.192.31,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.331,0.22,0.156,0,0.33,0.217,0.153,1,0,0,0,0,0,0,44.158.192.31,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.192.196,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.321,0.212,0.15,0.001,0.321,0.21,0.148,1,0,0,0,0,0,0,44.158.192.196,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,50.85.90.200,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,50.85.90.200,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.55,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.357,0.262,0.151,0,0.357,0.234,0.165,1,0,0,0,0,0,0,1.41.121.55,ABB,:,ABB,0
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.51,1,1,7,5,315,534,40,52,45,5.78,40,366,106.8,129.61,0,1.008,0.397,0.324,0.056,0.5,0.284,0.183,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,140.135.137.103,1,1,4,2,196,92,40,52,49,5.2,40,52,46,6,1.01,2.002,1.412,0.426,2.989,2.989,2.989,0,0,0,0,0,0,0,-1,140.135.137.103,Schneider Electric,Protection Relay:(EAN13)3303430597803,Schneider,10
192.168.158.111,1.52.216.60,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.001,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,1.52.216.60,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,214.167.52.17,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,86.10.129.105,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,158.232.3.72,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.373,0.266,0.154,0,0.373,0.182,0.183,1,0,0,0,0,0,0,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.163.84.27,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.451,0.297,0.175,0.08,0.371,0.273,0.136,1,0,0,0,0,0,0.080479,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,146.122.90.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.002,1.501,0.501,0,0,0,0,0,0,0,0,0,0,-1,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,1.41.121.50,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.121.50,ABB,:,ABB,0
192.168.158.111,214.167.52.18,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.006,1.389,2.091,0.28,5.002,2.641,2.361,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,110.39.215.219,1,1,10,2,423,136,40,52,42.3,4.61,44,92,68,24,0,38.542,8.506,12.153,0.227,0.227,0.227,0,1,0,0,0,0,0,0,110.39.215.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.52.171.89,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.171.89,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,193.163.84.74,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.462,0.304,0.179,0.095,0.376,0.28,0.13,1,0,0,0,0,0,0.095411,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,121.58.178.114,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.114,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.99,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.99,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,85.200.131.167,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.311,0.212,0.123,0.001,0.269,0.159,0.128,1,0,0,0,0,0,0,85.200.131.167,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,72.80.159.13,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,72.80.159.13,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,94.27.193.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.321,0.214,0.151,0.321,0.321,0.321,0,1,0,0,0,0,0,0,94.27.193.151,AB Regin,:,Regin,7
192.168.158.111,193.163.84.73,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.434,0.288,0.169,0.078,0.356,0.262,0.13,1,0,0,0,0,0,0.077956,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,85.200.134.60,1,1,5,7,223,336,40,52,44.6,5.64,40,96,48,19.6,0,0.299,0.217,0.125,0.001,0.297,0.143,0.142,1,0,0,0,0,0,0.002055,85.200.134.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.232.158,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.305,0.212,0.123,0,0.305,0.168,0.126,1,0,0,0,0,0,0,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,140.25.161.231,1,1,6,5,275,832,40,52,45.83,5.84,40,552,166.4,197.01,0,2.07,0.734,0.748,0.003,1.759,0.596,0.683,1,0,0,0,0,0,1.759485,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,85.200.132.235,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.265,0.194,0.112,0.001,0.257,0.152,0.122,1,0,0,0,0,0,0,85.200.132.235,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.163.91.112,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.45,0.294,0.174,0.091,0.359,0.269,0.126,1,0,0,0,0,0,0.091031,193.163.91.112,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,85.200.136.22,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.269,0.2,0.116,0.001,0.269,0.134,0.132,1,0,0,0,0,0,0,85.200.136.22,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.163.91.115,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.452,0.293,0.173,0.093,0.362,0.271,0.126,1,0,0,0,0,0,0.093498,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.52.173.159,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.796,1.666,1.68,0.176,4.157,1.338,1.436,1,0,0,0,0,0,0.175562,1.52.173.159,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,222.191.168.185,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.01,1.393,2.091,0.272,5.019,2.645,2.373,1,0,0,0,0,0,-1,222.191.168.185,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,94.27.193.188,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.307,0.204,0.144,0.304,0.306,0.305,0.001,1,0,0,0,0,0,0,94.27.193.188,AB Regin,:,Regin,7
192.168.158.111,193.163.84.26,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.615,0.333,0.219,0.272,0.344,0.319,0.033,1,0,0,0,0,0,0.271823,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,121.58.178.102,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.102,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.186,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.322,0.214,0.152,0.322,0.323,0.322,0,1,0,0,0,0,0,0,94.27.193.186,AB Regin,:,Regin,7
192.168.158.111,44.158.192.147,1,1,5,4,234,216,40,52,46.8,5.56,40,92,54,22,0,0.91,0.474,0.323,0,1.422,0.634,0.591,1,0,0,0,0,0,0,44.158.192.147,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.27.193.172,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.329,0.218,0.154,0.324,0.329,0.327,0.002,1,0,0,0,0,0,0,94.27.193.172,AB Regin,:,Regin,7
192.168.158.111,217.134.6.177,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.421,0.25,0.181,0.001,0.421,0.25,0.18,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,94.27.193.173,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,94.27.193.173,AB Regin,:,Regin,7
192.168.158.111,193.163.92.248,1,1,7,5,327,273,40,52,46.71,5.82,40,89,54.6,18.02,0,1,0.438,0.369,0.061,0.344,0.198,0.121,1,0,0,0,0,0,0.095938,193.163.92.248,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,85.200.148.135,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.004,1.503,0.501,0,0,0,0,0,0,0,0,0,0,-1,85.200.148.135,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.197.71,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.359,0.258,0.149,0,0.359,0.233,0.165,1,0,0,0,0,0,0,44.158.197.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.229.112,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.009,1.505,0.504,0,0,0,0,0,0,0,0,0,0,-1,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,193.163.82.3,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.008,0.607,0.377,0.292,0.716,0.541,0.181,1,0,0,0,0,0,0.291966,193.163.82.3,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,222.191.168.124,1,1,5,4,223,172,40,52,44.6,5.64,40,52,43,5.2,0,5.012,1.398,2.09,0,5.031,1.768,2.31,1,0,0,0,0,0,-1,222.191.168.124,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.171,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.324,0.215,0.152,0.32,0.324,0.322,0.002,1,0,0,0,0,0,0,94.27.193.171,AB Regin,:,Regin,7
192.168.158.111,23.158.236.226,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,23.158.236.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,94.27.193.170,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.326,0.217,0.154,0.326,0.326,0.326,0,1,0,0,0,0,0,0,94.27.193.170,AB Regin,:,Regin,7
192.168.158.111,90.201.219.103,1,1,6,7,263,344,40,52,43.83,5.43,40,96,49.14,19.33,0,0.261,0.156,0.127,0,0.261,0.13,0.129,1,0,0,0,0,0,0,90.201.219.103,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,193.62.158.187,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.342,0.195,0.144,0.001,0.342,0.195,0.143,1,0,0,0,0,0,0,193.62.158.187,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,94.27.193.168,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,94.27.193.168,AB Regin,:,Regin,7
192.168.158.111,94.27.193.167,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.325,0.216,0.153,0.323,0.325,0.324,0.001,1,0,0,0,0,0,0,94.27.193.167,AB Regin,:,Regin,7
192.168.158.111,94.27.193.159,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.309,0.205,0.145,0.307,0.307,0.307,0,1,0,0,0,0,0,0,94.27.193.159,AB Regin,:,Regin,7
192.168.158.111,85.200.154.83,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.257,0.19,0.109,0,0.253,0.127,0.125,1,0,0,0,0,0,0.003925,85.200.154.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.27.192.165,1,1,3,3,143,124,40,52,47.67,5.44,40,44,41.33,1.89,0,0.313,0.157,0.156,0,0.309,0.155,0.155,1,0,0,0,0,0,-1,94.27.192.165,AB Regin,:,Regin,7
192.168.158.111,85.200.155.54,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,85.200.155.54,Schneider Electric,HMI:HMISTU655,Schneider,10
192.168.158.111,94.27.192.173,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.312,0.208,0.147,0.312,0.312,0.312,0,1,0,0,0,0,0,0,94.27.192.173,AB Regin,:,Regin,7
192.168.158.111,34.195.121.42,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.195.121.42,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
