src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,94.28.187.43,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.351,0.237,0.138,0.054,0.299,0.216,0.115,1,0,0,0,0,0,0.054437,94.28.187.43,AB Regin,:,Regin,7
192.168.158.111,220.171.124.59,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0,0.145,0.096,0.068,0.002,0.145,0.096,0.067,1,0,0,0,0,0,0,220.171.124.59,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,34.195.121.42,1,1,5,4,223,274,40,52,44.6,5.64,40,146,68.5,44.77,0,0.522,0.275,0.192,0.216,0.463,0.347,0.102,1,0,0,0,0,0,0,34.195.121.42,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,220.171.124.38,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0,0.171,0.114,0.08,0.002,0.171,0.114,0.08,1,0,0,0,0,0,0,220.171.124.38,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.80.252,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,5.222,1.751,1.901,0.644,4.381,1.493,1.446,1,0,0,0,0,0,0.879602,1.41.80.252,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.247.2.146,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.244,0.18,0.104,0.001,0.244,0.142,0.115,1,0,0,0,0,0,0,95.247.2.146,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.27.200.168,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.407,0.257,0.153,0.001,0.407,0.239,0.173,1,0,0,0,0,0,0,94.27.200.168,AB Regin,:,Regin,7
192.168.158.111,157.124.147.165,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.165,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,44.158.216.219,2,2,8,8,366,432,40,52,45.75,5.76,40,92,54,22,0,17.009,2.686,5.85,0.016,16.984,2.683,5.841,1,0,0,0,0,0,0,44.158.216.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.247.198.46,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.276,0.203,0.117,0.001,0.276,0.161,0.13,1,0,0,0,0,0,0,95.247.198.46,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.118,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.055,0.032,0.023,0.04,0.055,0.048,0.007,1,0,0,0,0,0,0,121.58.178.118,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.119,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.03,0.022,0.039,0.051,0.045,0.006,1,0,0,0,0,0,0,121.58.178.119,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.114,1,1,5,3,234,230,40,52,46.8,5.56,40,146,76.67,49.05,0,0.27,0.089,0.106,0.038,0.317,0.177,0.139,1,0,0,0,0,0,0,121.58.178.114,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.4.23.96,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.4.23.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,86.196.64.180,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.261,0.187,0.108,0.015,0.224,0.144,0.097,1,0,0,0,0,0,0.014765,86.196.64.180,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.225.39,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.283,0.202,0.117,0.004,0.284,0.16,0.118,1,0,0,0,0,0,0,214.1.225.39,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,216.41.183.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.301,0.22,0.127,0.001,0.291,0.173,0.14,1,0,0,0,0,0,0,216.41.183.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.99,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.05,0.03,0.021,0.038,0.05,0.044,0.006,1,0,0,0,0,0,0,121.58.178.99,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.100,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.073,0.037,0.03,0.037,0.073,0.055,0.018,1,0,0,0,0,0,0,121.58.178.100,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.207.237,1,1,5,4,235,216,40,52,47,5.73,40,92,54,22,0,1.001,0.541,0.357,0.078,0.703,0.468,0.278,1,0,0,0,0,0,0,44.158.207.237,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.102,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.045,0.028,0.02,0.039,0.045,0.042,0.003,1,0,0,0,0,0,0,121.58.178.102,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.110,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.054,0.03,0.022,0.037,0.054,0.046,0.009,1,0,0,0,0,0,0,121.58.178.110,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.103,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.062,0.035,0.026,0.043,0.062,0.053,0.01,1,0,0,0,0,0,0,121.58.178.103,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,200.193.191.51,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.387,0.284,0.164,0,0.377,0.224,0.182,1,0,0,0,0,0,0,200.193.191.51,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.198.76,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.282,0.196,0.114,0.001,0.251,0.151,0.119,1,0,0,0,0,0,0,214.1.198.76,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.108,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.067,0.036,0.027,0.038,0.067,0.052,0.015,1,0,0,0,0,0,0,121.58.178.108,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.3.244.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.354,0.255,0.148,0,0.354,0.202,0.165,1,0,0,0,0,0,0,140.3.244.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.95,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.067,0.035,0.027,0.039,0.067,0.053,0.014,1,0,0,0,0,0,0,121.58.178.95,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.209.207,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.282,0.206,0.119,0.001,0.273,0.136,0.133,1,0,0,0,0,0,0,95.247.209.207,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.124,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.073,0.037,0.03,0.039,0.073,0.056,0.017,1,0,0,0,0,0,0,121.58.178.124,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.93,1,1,5,3,234,230,40,52,46.8,5.56,40,146,76.67,49.05,0,0.272,0.094,0.105,0.039,0.337,0.188,0.149,1,0,0,0,0,0,0,121.58.178.93,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.85,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.048,0.029,0.021,0.04,0.048,0.044,0.004,1,0,0,0,0,0,0,121.58.178.85,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.3.244.60,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.35,0.257,0.148,0,0.34,0.203,0.165,1,0,0,0,0,0,0,140.3.244.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.83,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.076,0.039,0.031,0.039,0.077,0.058,0.019,1,0,0,0,0,0,0,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.80,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.06,0.034,0.025,0.041,0.06,0.051,0.009,1,0,0,0,0,0,0,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.76,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.068,0.037,0.028,0.042,0.068,0.055,0.013,1,0,0,0,0,0,0,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,82.129.16.7,2,2,10,8,446,418,40,52,44.6,5.64,40,105,52.25,20.6,0,80.241,9.267,25.094,0,80.691,11.81,28.122,1,0,0,0,0,0,0,82.129.16.7,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,121.58.178.115,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.079,0.04,0.032,0.039,0.079,0.059,0.02,1,0,0,0,0,0,0,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.138.117,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.138.117,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,121.58.178.113,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.049,0.03,0.021,0.04,0.049,0.045,0.004,1,0,0,0,0,0,0,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.98,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.072,0.038,0.029,0.039,0.072,0.056,0.016,1,0,0,0,0,0,0,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,83.48.111.91,1,1,5,4,223,219,40,52,44.6,5.64,40,95,54.75,23.3,0,0.471,0.263,0.169,0.147,0.324,0.254,0.077,1,0,0,0,0,0,0.147077,83.48.111.91,SICES s.r.l.,PLC:DST4601/PX,SICES,9
192.168.158.111,140.3.244.63,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.361,0.259,0.15,0,0.362,0.206,0.167,1,0,0,0,0,0,0,140.3.244.63,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.96,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.035,0.027,0.04,0.065,0.052,0.012,1,0,0,0,0,0,0,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,157.124.147.191,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.191,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,121.58.178.109,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.044,0.028,0.02,0.038,0.044,0.041,0.003,1,0,0,0,0,0,0,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,220.168.158.26,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0,0.144,0.096,0.068,0.002,0.144,0.097,0.067,1,0,0,0,0,0,0,220.168.158.26,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.240.177.29,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.256,0.185,0.107,0,0.256,0.146,0.118,1,0,0,0,0,0,0,95.240.177.29,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.97,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.048,0.03,0.021,0.041,0.048,0.044,0.004,1,0,0,0,0,0,0,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.125,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.06,0.034,0.025,0.041,0.06,0.05,0.009,1,0,0,0,0,0,0,121.58.178.125,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.250,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.98,1.551,1.615,0.256,4.382,1.065,1.36,1,0,0,0,0,0,0.645072,1.41.80.250,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,121.58.178.107,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.066,0.035,0.027,0.038,0.066,0.052,0.014,1,0,0,0,0,0,0,121.58.178.107,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.223.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.314,0.206,0.146,0,0.314,0.204,0.144,1,0,0,0,0,0,0,44.158.223.69,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.106,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.03,0.022,0.038,0.051,0.045,0.007,1,0,0,0,0,0,0,121.58.178.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.104,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.048,0.03,0.021,0.041,0.048,0.045,0.004,1,0,0,0,0,0,0,121.58.178.104,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.178.121,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.297,0.204,0.119,0.002,0.267,0.153,0.123,1,0,0,0,0,0,0,95.240.178.121,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.72.35,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.582,0.995,0.609,0.04,0.78,0.42,0.277,1,0,0,0,0,0,0.564273,140.3.72.35,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,121.58.178.69,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.053,0.031,0.022,0.04,0.053,0.046,0.007,1,0,0,0,0,0,0,121.58.178.69,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.89,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.03,0.022,0.04,0.051,0.046,0.006,1,0,0,0,0,0,0,121.58.178.89,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.105,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.064,0.035,0.027,0.041,0.064,0.053,0.011,1,0,0,0,0,0,0,121.58.178.105,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.91,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.06,0.033,0.025,0.038,0.06,0.049,0.011,1,0,0,0,0,0,0,121.58.178.91,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,113.199.253.193,1,1,5,6,223,294,40,52,44.6,5.64,40,94,49,20.12,0,0.131,0.097,0.056,0,0.131,0.078,0.062,1,0,0,0,0,0,0,113.199.253.193,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.87,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.03,0.022,0.037,0.051,0.044,0.007,1,0,0,0,0,0,0,121.58.178.87,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.86,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.072,0.037,0.029,0.038,0.072,0.055,0.017,1,0,0,0,0,0,0,121.58.178.86,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.82,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.046,0.028,0.02,0.038,0.046,0.042,0.004,1,0,0,0,0,0,0,121.58.178.82,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.122,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.062,0.034,0.026,0.04,0.062,0.051,0.011,1,0,0,0,0,0,0,121.58.178.122,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.77,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.075,0.038,0.03,0.039,0.075,0.057,0.018,1,0,0,0,0,0,0,121.58.178.77,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.68.223.107,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.3,0.213,0.123,0,0.3,0.191,0.136,1,0,0,0,0,0,0,94.68.223.107,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,121.58.178.75,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.05,0.029,0.021,0.037,0.05,0.043,0.006,1,0,0,0,0,0,0,121.58.178.75,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.72,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.042,0.027,0.019,0.039,0.042,0.041,0.002,1,0,0,0,0,0,0,121.58.178.72,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.74,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.03,0.022,0.039,0.051,0.045,0.006,1,0,0,0,0,0,0,121.58.178.74,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.68,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.049,0.03,0.021,0.039,0.049,0.044,0.005,1,0,0,0,0,0,0,121.58.178.68,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.71,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.041,0.027,0.019,0.038,0.041,0.04,0.001,1,0,0,0,0,0,0,121.58.178.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,83.11.214.246,1,1,4,4,208,176,52,52,52,0,44,44,44,0,0.75,0.765,0.757,0.006,0.742,0.768,0.754,0.01,0,0,0,0,0,0,-1,83.11.214.246,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.121,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.075,0.038,0.031,0.039,0.076,0.057,0.018,1,0,0,0,0,0,0,121.58.178.121,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.1.137.91,1,1,5,5,223,356,40,52,44.6,5.64,40,184,71.2,56.59,0,0.45,0.238,0.16,0.001,0.25,0.175,0.103,1,0,0,0,0,0,0.199813,214.1.137.91,Merlin Gerin,Protection Relay:(EAN13)0000000000000,Schneider,10
192.168.158.111,121.58.178.66,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.048,0.03,0.021,0.04,0.048,0.044,0.004,1,0,0,0,0,0,0,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.64,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.057,0.032,0.024,0.038,0.057,0.048,0.009,1,0,0,0,0,0,0,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,138.222.32.185,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.387,0.288,0.166,0,0.392,0.193,0.19,1,0,0,0,0,0,0.009592,138.222.32.185,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,217.28.64.187,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.329,0.238,0.138,0.001,0.329,0.214,0.15,1,0,0,0,0,0,0,217.28.64.187,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,128.25.49.56,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.698,1.213,1.601,0.162,4.16,0.908,1.332,1,0,0,0,0,0,0.359329,128.25.49.56,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.80.191,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.781,1.648,1.734,0.22,2.441,1.387,0.865,1,0,0,0,0,0,1.03654,1.41.80.191,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.247.223.152,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.298,0.221,0.128,0.001,0.271,0.144,0.124,1,0,0,0,0,0,0.027493,95.247.223.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.147.232.13,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,158.147.232.13,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,87.2.175.158,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.383,0.255,0.18,0.018,0.382,0.259,0.171,1,0,0,0,0,0,0,87.2.175.158,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,1.52.152.76,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,1.999,1.502,0.497,0,0,0,0,0,0,0,0,0,0,-1,1.52.152.76,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,214.1.182.218,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,214.1.182.218,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.248,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.248,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.175.192,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.39,0.26,0.184,0,0.4,0.263,0.186,1,0,0,0,0,0,0,87.2.175.192,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.240.167.144,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.001,1.505,0.495,0,0,0,0,0,0,0,0,0,0,-1,95.240.167.144,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,128.25.49.47,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.581,1.613,1.768,0.6,3.899,1.455,1.411,1,0,0,0,0,0,0.600101,128.25.49.47,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.222.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.447,0.296,0.209,0.019,0.442,0.293,0.194,1,0,0,0,0,0,0,44.158.222.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,216.104.44.25,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.31,0.203,0.144,0.31,0.34,0.325,0.015,1,0,0,0,0,0,0,216.104.44.25,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.171.60.139,1,1,5,5,223,530,40,52,44.6,5.64,40,366,106,130.01,0,1.208,0.469,0.448,0,0.658,0.385,0.251,1,0,0,0,0,0,0.658327,158.171.60.139,ABB,:,ABB,0
192.168.158.111,157.124.147.187,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.002,1.507,0.495,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.187,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,61.136.79.202,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.268,0.174,0.103,0.055,0.216,0.161,0.075,1,0,0,0,0,0,0.055472,61.136.79.202,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,44.158.223.224,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.449,0.29,0.205,0.026,0.42,0.289,0.186,1,0,0,0,0,0,0,44.158.223.224,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,216.104.44.30,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.368,0.252,0.147,0,0.368,0.227,0.162,1,0,0,0,0,0,0,216.104.44.30,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,49.101.158.94,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.003,1.507,0.497,0,0,0,0,0,0,0,0,0,0,-1,49.101.158.94,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,61.136.79.201,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.264,0.175,0.103,0.052,0.213,0.159,0.076,1,0,0,0,0,0,0.052319,61.136.79.201,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,82.129.119.139,2,2,11,9,498,458,40,52,45.27,5.79,40,105,50.89,19.8,0,80.076,8.54,23.85,0.016,82.829,10.613,27.296,1,0,0,0,0,0,0,82.129.119.139,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,214.1.177.248,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,214.1.177.248,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.56.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.253,0.187,0.108,0.001,0.253,0.151,0.121,1,0,0,0,0,0,0,95.247.56.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
