src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,132.11.220.59,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.008,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,132.11.220.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.165.125,1,1,5,3,235,132,40,52,47,5.73,40,52,44,5.66,0,5.012,1.573,2.02,0.316,5.007,2.662,2.345,1,0,0,0,0,0,-1,140.25.165.125,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.80.53,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.277,0.206,0.119,0.001,0.277,0.138,0.136,1,0,0,0,0,0,0,95.244.80.53,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,195.122.207.139,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.387,0.226,0.164,0,0.387,0.226,0.164,1,0,0,0,0,0,0,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.44,0.29,0.205,0,0.44,0.289,0.204,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,216.214.167.32,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.379,0.282,0.163,0.002,0.375,0.226,0.182,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.342,0.255,0.147,0,0.342,0.204,0.166,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,222.129.128.142,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.004,1.507,0.497,0,0,0,0,0,0,0,0,0,0,-1,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,216.214.198.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.004,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,1.41.80.238,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.739,1.277,1.617,0.278,4.2,1.023,1.3,1,0,0,0,0,0,0.499557,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.306,0.177,0.111,0,0.201,0.133,0.094,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,195.204.127.219,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,195.204.127.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.161.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.109.2,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.272,0.177,0.125,0,0.26,0.129,0.126,1,0,0,0,0,0,0,95.244.109.2,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.97.0.73,1,1,5,4,223,497,40,52,44.6,5.64,40,373,124.25,143.63,0,0.299,0.215,0.124,0,0.299,0.194,0.137,1,0,0,0,0,0,0,95.97.0.73,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,95.244.124.104,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.278,0.202,0.117,0.001,0.267,0.158,0.128,1,0,0,0,0,0,0,95.244.124.104,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.239,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.736,1.395,1.538,0.059,4.117,1.02,1.284,1,0,0,0,0,0,0.336044,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,76.12.139.67,2,2,4,0,208,0,52,52,52,0,0,0,0,0,1.01,43.63,15.217,20.091,0,0,0,0,0,0,0,0,0,0,-1,76.12.139.67,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.97.0.69,1,1,5,4,223,497,40,52,44.6,5.64,40,373,124.25,143.63,0,0.412,0.264,0.157,0,0.336,0.214,0.152,1,0,0,0,0,0,0,95.97.0.69,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,137.12.244.199,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.294,0.206,0.12,0,0.294,0.163,0.134,1,0,0,0,0,0,0,137.12.244.199,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.125.164,1,1,5,5,223,212,40,52,44.6,5.64,40,52,42.4,4.8,0,5.004,1.388,2.091,0.031,4.833,1.388,1.994,1,0,0,0,0,0,-1,95.244.125.164,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,78.35.24.226,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.269,0.199,0.115,0,0.269,0.177,0.125,1,0,0,0,0,0,0,78.35.24.226,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,214.47.75.232,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.006,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.52.187.78,1,1,7,7,315,344,40,52,45,5.78,40,96,49.14,19.21,0,1,0.461,0.316,0.077,0.624,0.34,0.204,1,0,0,0,0,0,0,1.52.187.78,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.174.166,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.166,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,78.35.31.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.271,0.179,0.126,0,0.276,0.182,0.129,1,0,0,0,0,0,0,78.35.31.247,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,195.121.77.245,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,195.121.77.245,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,78.35.31.171,2,2,9,8,406,512,40,52,45.11,5.72,40,168,64,42.66,0,41.077,5.302,13.522,0,41.343,6.059,14.405,1,0,0,0,0,0,0,78.35.31.171,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,130.200.89.95,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.01,1.505,0.505,0,0,0,0,0,0,0,0,0,0,-1,130.200.89.95,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,78.35.28.203,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.287,0.211,0.122,0,0.287,0.189,0.134,1,0,0,0,0,0,0,78.35.28.203,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,1.52.176.80,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,1.106,0.527,0.405,0.026,1.106,0.496,0.452,1,0,0,0,0,0,0,1.52.176.80,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.41.80.235,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.717,1.318,1.563,0.136,4.16,1.003,1.3,1,0,0,0,0,0,0.34039,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,81.115.102.71,1,1,5,5,223,270,40,52,44.6,5.64,40,102,54,24.2,0,0.4,0.298,0.172,0,0.392,0.198,0.193,1,0,0,0,0,0,0.010273,81.115.102.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,214.47.73.231,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.957,0.417,0.344,0,0.356,0.214,0.173,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,81.115.102.64,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.402,0.295,0.17,0,0.402,0.263,0.186,1,0,0,0,0,0,0,81.115.102.64,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,78.35.27.186,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,78.35.27.186,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,152.89.190.167,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,94.175.249.126,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.332,0.241,0.139,0,0.332,0.194,0.159,1,0,0,0,0,0,0,94.175.249.126,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.174.163,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.163,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.52.176.84,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,1.22,0.591,0.489,0.14,1.22,0.536,0.486,1,0,0,0,0,0,0,1.52.176.84,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,140.3.232.130,1,1,5,3,223,124,40,52,44.6,5.64,40,44,41.33,1.89,0,0.54,0.266,0.266,0.016,0.54,0.278,0.262,1,0,0,0,0,0,-1,140.3.232.130,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,214.47.73.106,1,1,7,7,315,335,40,52,45,5.78,40,95,47.86,19.25,0,1.008,0.387,0.337,0,0.35,0.178,0.146,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,4.56.121.115,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,4.56.121.115,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,91.232.97.73,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.29,0.216,0.124,0,0.29,0.172,0.14,1,0,0,0,0,0,0,91.232.97.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.234,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.703,1.387,1.531,0.057,4.16,1.02,1.297,1,0,0,0,0,0,0.473531,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,91.232.194.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.287,0.214,0.123,0.001,0.287,0.171,0.138,1,0,0,0,0,0,0,91.232.194.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.244.115.58,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.286,0.211,0.122,0.003,0.286,0.17,0.134,1,0,0,0,0,0,0,95.244.115.58,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.107.239.32,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,95.107.239.32,AB Regin,:,Regin,7
192.168.158.111,1.52.176.85,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.101,0.439,0.392,0.04,1.217,0.406,0.477,1,0,0,0,0,0,0,1.52.176.85,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,214.47.73.243,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.558,0.321,0.202,0,0.362,0.215,0.176,1,0,0,0,0,0,0,214.47.73.243,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.244.236.245,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.3,0.221,0.128,0.001,0.3,0.173,0.133,1,0,0,0,0,0,0,95.244.236.245,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,91.247.234.79,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.273,0.204,0.118,0,0.273,0.164,0.131,1,0,0,0,0,0,0,91.247.234.79,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,196.128.88.160,1,1,4,3,183,232,40,52,45.75,5.76,40,148,77.33,50,0,0.251,0.165,0.117,0.243,0.251,0.247,0.004,1,0,0,0,0,0,0,196.128.88.160,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.217.241,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.306,0.212,0.123,0.003,0.271,0.161,0.127,1,0,0,0,0,0,0,95.244.217.241,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,82.153.166.124,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.438,0.308,0.179,0,0.438,0.273,0.195,1,0,0,0,0,0,0,82.153.166.124,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,91.245.78.119,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.43,0.258,0.185,0,0.43,0.257,0.185,1,0,0,0,0,0,0,91.245.78.119,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,214.47.73.198,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,214.47.73.198,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,61.84.173.111,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.28,0.208,0.12,0,0.28,0.166,0.133,1,0,0,0,0,0,0,61.84.173.111,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,4.56.121.118,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,4.56.121.118,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.244.209.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.262,0.194,0.112,0,0.26,0.154,0.126,1,0,0,0,0,0,0,95.244.209.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.244.210.253,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.210.253,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.120.178,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.178,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,82.129.11.152,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.402,0.294,0.17,0,0.402,0.264,0.187,1,0,0,0,0,0,0,82.129.11.152,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,94.28.87.186,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.005,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,94.28.87.186,AB Regin,:,Regin,7
192.168.158.111,51.249.169.33,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,51.249.169.209,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.209,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.174.161,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.873,0.904,0.893,0.014,0.872,0.91,0.89,0.015,0,0,0,0,0,0,-1,87.2.174.161,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,51.249.169.176,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,64.208.243.175,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,64.208.243.175,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.47.74.247,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.346,0.259,0.149,0,0.344,0.206,0.166,1,0,0,0,0,0,0,214.47.74.247,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.41.80.232,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.47.74.139,1,1,7,7,315,335,40,52,45,5.78,40,95,47.86,19.25,0,1.01,0.333,0.352,0,0.48,0.267,0.187,1,0,0,0,0,0,0,214.47.74.139,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,94.39.246.40,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.317,0.229,0.132,0.002,0.317,0.206,0.144,1,0,0,0,0,0,0,94.39.246.40,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,95.244.195.94,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.27,0.201,0.116,0.002,0.27,0.16,0.129,1,0,0,0,0,0,0,95.244.195.94,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.147.106.238,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.657,0.355,0.234,0,0.383,0.254,0.179,1,0,0,0,0,0,0,158.147.106.238,ABB,:,ABB,0
192.168.158.111,86.210.254.239,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.363,0.267,0.154,0,0.363,0.214,0.171,1,0,0,0,0,0,0,86.210.254.239,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.74.93,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.382,0.282,0.163,0,0.382,0.222,0.177,1,0,0,0,0,0,0,214.47.74.93,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.52.187.102,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.187.102,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.47.74.136,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.013,1.507,0.507,0,0,0,0,0,0,0,0,0,0,-1,214.47.74.136,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,44.158.192.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.331,0.216,0.153,0.003,0.318,0.206,0.144,1,0,0,0,0,0,0,44.158.192.163,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,16.50.212.121,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.121,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.248.233.232,1,1,5,5,223,530,40,52,44.6,5.64,40,366,106,130.01,0,0.368,0.268,0.155,0,0.359,0.18,0.175,1,0,0,0,0,0,0.009141,158.248.233.232,ABB,:,ABB,0
192.168.158.111,94.26.30.141,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.315,0.21,0.148,0.314,0.314,0.314,0,1,0,0,0,0,0,0,94.26.30.141,AB Regin,:,Regin,7
192.168.158.111,93.102.157.230,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.491,0.321,0.227,0.033,0.491,0.325,0.207,1,0,0,0,0,0,0,93.102.157.230,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,200.21.254.42,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.436,0.301,0.175,0.048,0.388,0.273,0.159,1,0,0,0,0,0,0.048154,200.21.254.42,Schneider Electric,Power Meter:PM5330,Schneider,10
192.168.158.111,158.248.198.76,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.353,0.259,0.15,0,0.353,0.23,0.163,1,0,0,0,0,0,0,158.248.198.76,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.52.176.78,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,1.064,0.514,0.384,0.002,1.064,0.485,0.439,1,0,0,0,0,0,0,1.52.176.78,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,94.27.205.81,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.205.81,AB Regin,:,Regin,7
192.168.158.111,191.93.231.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,191.93.231.247,Schneider Electric,PLC:BME P58 1020,Schneider,10
192.168.158.111,94.30.102.24,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0.001,0.321,0.213,0.15,0.317,0.317,0.317,0,1,0,0,0,0,0,0,94.30.102.24,AB Regin,:,Regin,7
192.168.158.111,1.41.80.229,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.229,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.246.69.240,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.317,0.215,0.125,0,0.271,0.161,0.131,1,0,0,0,0,0,0,95.246.69.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.151.113.245,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.004,1.502,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.151.113.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,94.30.102.29,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.21,0.148,0.314,0.315,0.314,0,1,0,0,0,0,0,0,94.30.102.29,AB Regin,:,Regin,7
192.168.158.111,34.106.120.179,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.246.69.17,2,2,10,9,446,529,40,52,44.6,5.64,40,145,58.78,34.99,0,86.663,13.422,27.814,0.001,32.813,4.267,10.79,1,0,0,0,0,0,0,95.246.69.17,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.176.82,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,1.035,0.498,0.373,0.002,1.035,0.472,0.427,1,0,0,0,0,0,0,1.52.176.82,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,94.30.102.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.317,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,94.30.102.133,AB Regin,:,Regin,7
192.168.158.111,1.41.50.135,2,2,8,9,366,429,40,52,45.75,5.76,40,92,47.67,15.94,0,14.976,2.407,5.136,0,14.974,2.108,4.866,1,0,0,0,0,0,0.000001,1.41.50.135,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,16.50.212.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.006,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.117,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,111.10.151.117,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,111.10.151.117,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,214.47.73.195,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.363,0.27,0.156,0,0.371,0.218,0.177,1,0,0,0,0,0,0,214.47.73.195,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,34.106.120.176,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.30.102.156,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.313,0.209,0.148,0.312,0.313,0.313,0.001,1,0,0,0,0,0,0,94.30.102.156,AB Regin,:,Regin,7
192.168.158.111,34.206.32.180,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.30.102.251,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.317,0.211,0.149,0.316,0.317,0.317,0,1,0,0,0,0,0,0,94.30.102.251,AB Regin,:,Regin,7
192.168.158.111,140.25.165.166,1,1,5,3,235,132,40,52,47,5.73,40,52,44,5.66,0,5.014,1.572,2.021,0.315,5.012,2.663,2.349,1,0,0,0,0,0,-1,140.25.165.166,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,34.206.32.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.206.32.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.30.102.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.315,0.209,0.148,0.313,0.313,0.313,0,1,0,0,0,0,0,0,94.30.102.134,AB Regin,:,Regin,7
192.168.158.111,1.41.80.230,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.230,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
